x_coordinate,y_coordinate,z_coordinate
-121.406806,-929.565324,0.000000
-122.393135,-929.494250,0.000000
-123.379373,-929.421942,0.000000
-124.365518,-929.348399,0.000000
-125.351570,-929.273622,0.000000
-126.337526,-929.197609,0.000000
-127.323385,-929.120362,0.000000
-128.309145,-929.041881,0.000000
-129.294805,-928.962165,0.000000
-130.280364,-928.881214,0.000000
-131.265821,-928.799029,0.000000
-132.251175,-928.715609,0.000000
-133.236425,-928.630955,0.000000
-134.221570,-928.545067,0.000000
-135.206607,-928.457945,0.000000
-136.191536,-928.369590,0.000000
-137.176354,-928.280001,0.000000
-138.161060,-928.189180,0.000000
-139.145653,-928.097126,0.000000
-140.130131,-928.003840,0.000000
-141.114493,-927.909321,0.000000
-142.098736,-927.813570,0.000000
-143.082860,-927.716588,0.000000
-144.066863,-927.618374,0.000000
-145.050743,-927.518929,0.000000
-146.034499,-927.418254,0.000000
-147.018129,-927.316347,0.000000
-148.001632,-927.213210,0.000000
-148.985006,-927.108843,0.000000
-149.968250,-927.003246,0.000000
-150.951362,-926.896419,0.000000
-151.934340,-926.788363,0.000000
-152.917184,-926.679078,0.000000
-153.899890,-926.568564,0.000000
-154.882459,-926.456821,0.000000
-155.864888,-926.343850,0.000000
-156.847176,-926.229650,0.000000
-157.829321,-926.114223,0.000000
-158.811322,-925.997568,0.000000
-159.793177,-925.879686,0.000000
-160.774885,-925.760576,0.000000
-161.756444,-925.640240,0.000000
-162.737852,-925.518677,0.000000
-163.719108,-925.395888,0.000000
-164.700211,-925.271872,0.000000
-165.681159,-925.146631,0.000000
-166.661950,-925.020164,0.000000
-167.642583,-924.892472,0.000000
-168.623056,-924.763554,0.000000
-169.603368,-924.633412,0.000000
-170.583518,-924.502045,0.000000
-171.563503,-924.369454,0.000000
-172.543322,-924.235639,0.000000
-173.522973,-924.100599,0.000000
-174.502456,-923.964337,0.000000
-175.481768,-923.826851,0.000000
-176.460908,-923.688142,0.000000
-177.439875,-923.548210,0.000000
-178.418666,-923.407055,0.000000
-179.397281,-923.264679,0.000000
-180.375717,-923.121080,0.000000
-181.353974,-922.976259,0.000000
-182.332049,-922.830217,0.000000
-183.309942,-922.682953,0.000000
-184.287650,-922.534469,0.000000
-185.265172,-922.384764,0.000000
-186.242507,-922.233838,0.000000
-187.219653,-922.081692,0.000000
-188.196608,-921.928326,0.000000
-189.173371,-921.773740,0.000000
-190.149940,-921.617935,0.000000
-191.126314,-921.460910,0.000000
-192.102492,-921.302666,0.000000
-193.078471,-921.143204,0.000000
-194.054250,-920.982523,0.000000
-195.029828,-920.820624,0.000000
-196.005203,-920.657507,0.000000
-196.980373,-920.493173,0.000000
-197.955338,-920.327621,0.000000
-198.930095,-920.160851,0.000000
-199.904643,-919.992865,0.000000
-200.878980,-919.823662,0.000000
-201.853105,-919.653243,0.000000
-202.827016,-919.481607,0.000000
-203.800712,-919.308756,0.000000
-204.774191,-919.134689,0.000000
-205.747452,-918.959406,0.000000
-206.720493,-918.782908,0.000000
-207.693313,-918.605196,0.000000
-208.665909,-918.426269,0.000000
-209.638281,-918.246127,0.000000
-210.610427,-918.064771,0.000000
-211.582346,-917.882202,0.000000
-212.554035,-917.698419,0.000000
-213.525493,-917.513422,0.000000
-214.496720,-917.327212,0.000000
-215.467712,-917.139790,0.000000
-216.438469,-916.951155,0.000000
-217.408989,-916.761307,0.000000
-218.379271,-916.570248,0.000000
-219.349313,-916.377977,0.000000
-220.319114,-916.184494,0.000000
-221.288671,-915.989800,0.000000
-222.257984,-915.793895,0.000000
-223.227050,-915.596779,0.000000
-224.195869,-915.398453,0.000000
-225.164439,-915.198916,0.000000
-226.132758,-914.998169,0.000000
-227.100825,-914.796213,0.000000
-228.068638,-914.593047,0.000000
-229.036195,-914.388672,0.000000
-230.003496,-914.183088,0.000000
-230.970538,-913.976295,0.000000
-231.937320,-913.768294,0.000000
-232.903840,-913.559084,0.000000
-233.870098,-913.348667,0.000000
-234.836090,-913.137042,0.000000
-235.801817,-912.924209,0.000000
-236.767276,-912.710169,0.000000
-237.732465,-912.494923,0.000000
-238.697384,-912.278470,0.000000
-239.662030,-912.060810,0.000000
-240.626403,-911.841944,0.000000
-241.590500,-911.621873,0.000000
-242.554320,-911.400595,0.000000
-243.517862,-911.178113,0.000000
-244.481123,-910.954425,0.000000
-245.444103,-910.729533,0.000000
-246.406800,-910.503435,0.000000
-247.369212,-910.276134,0.000000
-248.331338,-910.047629,0.000000
-249.293176,-909.817919,0.000000
-250.254724,-909.587007,0.000000
-251.215982,-909.354890,0.000000
-252.176948,-909.121571,0.000000
-253.137619,-908.887050,0.000000
-254.097995,-908.651325,0.000000
-255.058074,-908.414399,0.000000
-256.017855,-908.176270,0.000000
-256.977335,-907.936940,0.000000
-257.936514,-907.696408,0.000000
-258.895390,-907.454675,0.000000
-259.853964,-907.211740,0.000000
-260.812234,-906.967605,0.000000
-261.770199,-906.722270,0.000000
-262.727856,-906.475734,0.000000
-263.685205,-906.228000,0.000000
-264.642245,-905.979066,0.000000
-265.598973,-905.728935,0.000000
-266.555388,-905.477606,0.000000
-267.511489,-905.225079,0.000000
-268.467274,-904.971356,0.000000
-269.422742,-904.716436,0.000000
-270.377891,-904.460321,0.000000
-271.332719,-904.203010,0.000000
-272.287226,-903.944505,0.000000
-273.241410,-903.684805,0.000000
-274.195269,-903.423911,0.000000
-275.148802,-903.161825,0.000000
-276.102008,-902.898545,0.000000
-277.054884,-902.634074,0.000000
-278.007429,-902.368410,0.000000
-278.959643,-902.101556,0.000000
-279.911522,-901.833510,0.000000
-280.863067,-901.564275,0.000000
-281.814275,-901.293849,0.000000
-282.765146,-901.022235,0.000000
-283.715676,-900.749431,0.000000
-284.665866,-900.475440,0.000000
-285.615713,-900.200260,0.000000
-286.565217,-899.923894,0.000000
-287.514374,-899.646340,0.000000
-288.463185,-899.367601,0.000000
-289.411648,-899.087676,0.000000
-290.359761,-898.806565,0.000000
-291.307522,-898.524270,0.000000
-292.254930,-898.240791,0.000000
-293.201985,-897.956127,0.000000
-294.148683,-897.670281,0.000000
-295.095024,-897.383252,0.000000
-296.041006,-897.095041,0.000000
-296.986628,-896.805648,0.000000
-297.931889,-896.515074,0.000000
-298.876786,-896.223319,0.000000
-299.821318,-895.930384,0.000000
-300.765485,-895.636269,0.000000
-301.709283,-895.340976,0.000000
-302.652713,-895.044503,0.000000
-303.595772,-894.746852,0.000000
-304.538459,-894.448024,0.000000
-305.480772,-894.148018,0.000000
-306.422710,-893.846836,0.000000
-307.364272,-893.544478,0.000000
-308.305455,-893.240944,0.000000
-309.246259,-892.936234,0.000000
-310.186683,-892.630351,0.000000
-311.126723,-892.323293,0.000000
-312.066380,-892.015061,0.000000
-313.005651,-891.705656,0.000000
-313.944536,-891.395079,0.000000
-314.883032,-891.083329,0.000000
-315.821138,-890.770408,0.000000
-316.758853,-890.456316,0.000000
-317.696175,-890.141053,0.000000
-318.633103,-889.824620,0.000000
-319.569634,-889.507017,0.000000
-320.505769,-889.188246,0.000000
-321.441505,-888.868305,0.000000
-322.376841,-888.547197,0.000000
-323.311775,-888.224921,0.000000
-324.246305,-887.901478,0.000000
-325.180432,-887.576868,0.000000
-326.114151,-887.251093,0.000000
-327.047464,-886.924151,0.000000
-327.980367,-886.596045,0.000000
-328.912860,-886.266774,0.000000
-329.844940,-885.936339,0.000000
-330.776607,-885.604741,0.000000
-331.707859,-885.271979,0.000000
-332.638694,-884.938055,0.000000
-333.569112,-884.602969,0.000000
-334.499110,-884.266721,0.000000
-335.428687,-883.929313,0.000000
-336.357841,-883.590744,0.000000
-337.286572,-883.251014,0.000000
-338.214877,-882.910126,0.000000
-339.142755,-882.568078,0.000000
-340.070205,-882.224872,0.000000
-340.997226,-881.880508,0.000000
-341.923814,-881.534986,0.000000
-342.849970,-881.188308,0.000000
-343.775692,-880.840473,0.000000
-344.700978,-880.491482,0.000000
-345.625827,-880.141335,0.000000
-346.550237,-879.790034,0.000000
-347.474207,-879.437578,0.000000
-348.397735,-879.083968,0.000000
-349.320820,-878.729205,0.000000
-350.243460,-878.373289,0.000000
-351.165654,-878.016221,0.000000
-352.087401,-877.658000,0.000000
-353.008699,-877.298628,0.000000
-353.929546,-876.938106,0.000000
-354.849941,-876.576433,0.000000
-355.769882,-876.213610,0.000000
-356.689368,-875.849637,0.000000
-357.608398,-875.484516,0.000000
-358.526970,-875.118247,0.000000
-359.445083,-874.750829,0.000000
-360.362734,-874.382264,0.000000
-361.279924,-874.012553,0.000000
-362.196649,-873.641695,0.000000
-363.112909,-873.269691,0.000000
-364.028702,-872.896542,0.000000
-364.944027,-872.522248,0.000000
-365.858882,-872.146810,0.000000
-366.773266,-871.770228,0.000000
-367.687177,-871.392503,0.000000
-368.600614,-871.013635,0.000000
-369.513575,-870.633625,0.000000
-370.426059,-870.252473,0.000000
-371.338064,-869.870180,0.000000
-372.249589,-869.486746,0.000000
-373.160632,-869.102171,0.000000
-374.071193,-868.716457,0.000000
-374.981269,-868.329604,0.000000
-375.890858,-867.941612,0.000000
-376.799960,-867.552482,0.000000
-377.708574,-867.162214,0.000000
-378.616696,-866.770809,0.000000
-379.524327,-866.378268,0.000000
-380.431464,-865.984590,0.000000
-381.338107,-865.589776,0.000000
-382.244255,-865.193827,0.000000
-383.149907,-864.796742,0.000000
-384.055062,-864.398523,0.000000
-384.959719,-863.999170,0.000000
-385.863876,-863.598684,0.000000
-386.767532,-863.197066,0.000000
-387.670686,-862.794316,0.000000
-388.573335,-862.390436,0.000000
-389.475480,-861.985426,0.000000
-390.377117,-861.579286,0.000000
-391.278247,-861.172017,0.000000
-392.178867,-860.763621,0.000000
-393.078976,-860.354098,0.000000
-393.978573,-859.943448,0.000000
-394.877656,-859.531673,0.000000
-395.776224,-859.118773,0.000000
-396.674277,-858.704748,0.000000
-397.571811,-858.289600,0.000000
-398.468826,-857.873330,0.000000
-399.365321,-857.455938,0.000000
-400.261294,-857.037424,0.000000
-401.156743,-856.617790,0.000000
-402.051668,-856.197036,0.000000
-402.946067,-855.775163,0.000000
-403.839939,-855.352172,0.000000
-404.733282,-854.928063,0.000000
-405.626095,-854.502838,0.000000
-406.518376,-854.076497,0.000000
-407.410124,-853.649040,0.000000
-408.301338,-853.220469,0.000000
-409.192017,-852.790784,0.000000
-410.082158,-852.359985,0.000000
-410.971761,-851.928075,0.000000
-411.860824,-851.495052,0.000000
-412.749346,-851.060919,0.000000
-413.637326,-850.625676,0.000000
-414.524761,-850.189324,0.000000
-415.411651,-849.751862,0.000000
-416.297995,-849.313293,0.000000
-417.183790,-848.873617,0.000000
-418.069036,-848.432834,0.000000
-418.953732,-847.990945,0.000000
-419.837875,-847.547952,0.000000
-420.721464,-847.103854,0.000000
-421.604498,-846.658653,0.000000
-422.486977,-846.212349,0.000000
-423.368897,-845.764943,0.000000
-424.250258,-845.316435,0.000000
-425.131059,-844.866828,0.000000
-426.011298,-844.416120,0.000000
-426.890974,-843.964313,0.000000
-427.770085,-843.511408,0.000000
-428.648630,-843.057406,0.000000
-429.526608,-842.602306,0.000000
-430.404017,-842.146111,0.000000
-431.280856,-841.688820,0.000000
-432.157123,-841.230434,0.000000
-433.032817,-840.770955,0.000000
-433.907938,-840.310382,0.000000
-434.782482,-839.848717,0.000000
-435.656450,-839.385961,0.000000
-436.529839,-838.922113,0.000000
-437.402648,-838.457175,0.000000
-438.274877,-837.991148,0.000000
-439.146522,-837.524032,0.000000
-440.017584,-837.055829,0.000000
-440.888061,-836.586537,0.000000
-441.757950,-836.116160,0.000000
-442.627252,-835.644697,0.000000
-443.495965,-835.172148,0.000000
-444.364086,-834.698516,0.000000
-445.231616,-834.223800,0.000000
-446.098551,-833.748001,0.000000
-446.964892,-833.271120,0.000000
-447.830637,-832.793158,0.000000
-448.695784,-832.314115,0.000000
-449.560331,-831.833992,0.000000
-450.424279,-831.352791,0.000000
-451.287624,-830.870511,0.000000
-452.150367,-830.387153,0.000000
-453.012504,-829.902719,0.000000
-453.874036,-829.417208,0.000000
-454.734961,-828.930622,0.000000
-455.595276,-828.442962,0.000000
-456.454982,-827.954227,0.000000
-457.314076,-827.464420,0.000000
-458.172558,-826.973540,0.000000
-459.030425,-826.481588,0.000000
-459.887676,-825.988565,0.000000
-460.744311,-825.494472,0.000000
-461.600327,-824.999310,0.000000
-462.455723,-824.503079,0.000000
-463.310499,-824.005780,0.000000
-464.164651,-823.507414,0.000000
-465.018180,-823.007982,0.000000
-465.871084,-822.507483,0.000000
-466.723361,-822.005920,0.000000
-467.575010,-821.503292,0.000000
-468.426030,-820.999601,0.000000
-469.276419,-820.494847,0.000000
-470.126176,-819.989032,0.000000
-470.975299,-819.482154,0.000000
-471.823788,-818.974217,0.000000
-472.671640,-818.465219,0.000000
-473.518854,-817.955163,0.000000
-474.365430,-817.444048,0.000000
-475.211365,-816.931875,0.000000
-476.056658,-816.418646,0.000000
-476.901309,-815.904361,0.000000
-477.745314,-815.389020,0.000000
-478.588674,-814.872624,0.000000
-479.431387,-814.355175,0.000000
-480.273451,-813.836673,0.000000
-481.114864,-813.317118,0.000000
-481.955627,-812.796512,0.000000
-482.795737,-812.274855,0.000000
-483.635192,-811.752147,0.000000
-484.473992,-811.228391,0.000000
-485.312135,-810.703585,0.000000
-486.149620,-810.177732,0.000000
-486.986445,-809.650831,0.000000
-487.822609,-809.122884,0.000000
-488.658111,-808.593892,0.000000
-489.492949,-808.063854,0.000000
-490.327121,-807.532772,0.000000
-491.160628,-807.000647,0.000000
-491.993466,-806.467479,0.000000
-492.825635,-805.933269,0.000000
-493.657133,-805.398018,0.000000
-494.487960,-804.861726,0.000000
-495.318112,-804.324395,0.000000
-496.147592,-803.786024,0.000000
-496.976397,-803.246614,0.000000
-497.804527,-802.706165,0.000000
-498.631980,-802.164679,0.000000
-499.458755,-801.622156,0.000000
-500.284852,-801.078598,0.000000
-501.110268,-800.534006,0.000000
-501.935002,-799.988380,0.000000
-502.759054,-799.441721,0.000000
-503.582421,-798.894031,0.000000
-504.405104,-798.345310,0.000000
-505.227100,-797.795560,0.000000
-506.048408,-797.244780,0.000000
-506.869027,-796.692973,0.000000
-507.688956,-796.140139,0.000000
-508.508193,-795.586279,0.000000
-509.326738,-795.031394,0.000000
-510.144589,-794.475484,0.000000
-510.961744,-793.918552,0.000000
-511.778203,-793.360598,0.000000
-512.593965,-792.801622,0.000000
-513.409027,-792.241627,0.000000
-514.223390,-791.680612,0.000000
-515.037051,-791.118579,0.000000
-515.850009,-790.555528,0.000000
-516.662263,-789.991461,0.000000
-517.473813,-789.426378,0.000000
-518.284656,-788.860281,0.000000
-519.094791,-788.293171,0.000000
-519.904218,-787.725048,0.000000
-520.712934,-787.155913,0.000000
-521.520939,-786.585768,0.000000
-522.328232,-786.014612,0.000000
-523.134811,-785.442448,0.000000
-523.940675,-784.869277,0.000000
-524.745822,-784.295098,0.000000
-525.550252,-783.719914,0.000000
-526.353963,-783.143724,0.000000
-527.156955,-782.566531,0.000000
-527.959225,-781.988334,0.000000
-528.760772,-781.409135,0.000000
-529.561596,-780.828936,0.000000
-530.361695,-780.247736,0.000000
-531.161068,-779.665536,0.000000
-531.959713,-779.082339,0.000000
-532.757630,-778.498144,0.000000
-533.554816,-777.912953,0.000000
-534.351272,-777.326766,0.000000
-535.146995,-776.739585,0.000000
-535.941984,-776.151410,0.000000
-536.736239,-775.562243,0.000000
-537.529758,-774.972085,0.000000
-538.322539,-774.380935,0.000000
-539.114581,-773.788796,0.000000
-539.905884,-773.195668,0.000000
-540.696446,-772.601553,0.000000
-541.486265,-772.006450,0.000000
-542.275341,-771.410362,0.000000
-543.063672,-770.813289,0.000000
-543.851257,-770.215232,0.000000
-544.638095,-769.616191,0.000000
-545.424185,-769.016169,0.000000
-546.209524,-768.415166,0.000000
-546.994113,-767.813182,0.000000
-547.777949,-767.210220,0.000000
-548.561032,-766.606279,0.000000
-549.343360,-766.001361,0.000000
-550.124933,-765.395466,0.000000
-550.905748,-764.788597,0.000000
-551.685805,-764.180752,0.000000
-552.465102,-763.571935,0.000000
-553.243638,-762.962145,0.000000
-554.021412,-762.351383,0.000000
-554.798423,-761.739651,0.000000
-555.574669,-761.126949,0.000000
-556.350149,-760.513278,0.000000
-557.124863,-759.898640,0.000000
-557.898807,-759.283035,0.000000
-558.671983,-758.666464,0.000000
-559.444387,-758.048928,0.000000
-560.216020,-757.430429,0.000000
-560.986879,-756.810966,0.000000
-561.756964,-756.190542,0.000000
